nonempty-containers-0.3.3.0,real,4.255,1,11,,71.625,67.75,71.625,67.5,68.5,65.25,65.75,68.5,70.25,67.0
nonempty-containers-0.3.3.0,user,322.180,1,11,,71.625,67.75,71.625,67.5,68.5,65.25,65.75,68.5,70.25,67.0
nonempty-containers-0.3.3.0,sys,20.252,1,11,,71.625,67.75,71.625,67.5,68.5,65.25,65.75,68.5,70.25,67.0
poly-0.3.3.0,real,41.733,2,1,,66.0,58.5,66.0,59.75,60.25,57.5,57.25,60.0,60.25,59.0
poly-0.3.3.0,user,41.641,2,1,,66.0,58.5,66.0,59.75,60.25,57.5,57.25,60.0,60.25,59.0
poly-0.3.3.0,sys,0.186,2,1,,66.0,58.5,66.0,59.75,60.25,57.5,57.25,60.0,60.25,59.0
poly-0.3.3.0,real,39.663,2,2,,64.75,58.75,64.75,59.0,59.25,56.5,57.0,58.75,59.5,59.25
poly-0.3.3.0,user,39.568,2,2,,64.75,58.75,64.75,59.0,59.25,56.5,57.0,58.75,59.5,59.25
poly-0.3.3.0,sys,0.205,2,2,,64.75,58.75,64.75,59.0,59.25,56.5,57.0,58.75,59.5,59.25
poly-0.3.3.0,real,38.553,2,3,,65.125,57.75,65.125,59.5,59.25,56.5,56.75,58.25,59.0,58.0
poly-0.3.3.0,user,38.523,2,3,,65.125,57.75,65.125,59.5,59.25,56.5,56.75,58.25,59.0,58.0
poly-0.3.3.0,sys,0.126,2,3,,65.125,57.75,65.125,59.5,59.25,56.5,56.75,58.25,59.0,58.0
poly-0.3.3.0,real,40.933,2,4,,65.625,57.75,65.625,58.0,59.25,56.25,56.0,59.5,59.5,57.75
poly-0.3.3.0,user,40.822,2,4,,65.625,57.75,65.625,58.0,59.25,56.25,56.0,59.5,59.5,57.75
poly-0.3.3.0,sys,0.210,2,4,,65.625,57.75,65.625,58.0,59.25,56.25,56.0,59.5,59.5,57.75
poly-0.3.3.0,real,38.763,2,5,,64.625,58.5,64.625,58.0,58.5,56.25,55.75,58.0,58.0,57.75
poly-0.3.3.0,user,38.672,2,5,,64.625,58.5,64.625,58.0,58.5,56.25,55.75,58.0,58.0,57.75
poly-0.3.3.0,sys,0.193,2,5,,64.625,58.5,64.625,58.0,58.5,56.25,55.75,58.0,58.0,57.75
poly-0.3.3.0,real,43.563,2,6,,64.5,57.0,64.5,59.25,58.5,56.5,55.5,57.5,58.75,57.25
poly-0.3.3.0,user,43.474,2,6,,64.5,57.0,64.5,59.25,58.5,56.5,55.5,57.5,58.75,57.25
poly-0.3.3.0,sys,0.185,2,6,,64.5,57.0,64.5,59.25,58.5,56.5,55.5,57.5,58.75,57.25
poly-0.3.3.0,real,38.683,2,7,,64.125,56.75,64.125,57.5,58.25,55.5,55.25,58.25,58.5,56.5
poly-0.3.3.0,user,38.583,2,7,,64.125,56.75,64.125,57.5,58.25,55.5,55.25,58.25,58.5,56.5
poly-0.3.3.0,sys,0.197,2,7,,64.125,56.75,64.125,57.5,58.25,55.5,55.25,58.25,58.5,56.5
poly-0.3.3.0,real,42.973,2,8,,63.125,57.25,63.125,57.5,58.25,56.0,55.5,57.75,58.0,58.0
poly-0.3.3.0,user,42.906,2,8,,63.125,57.25,63.125,57.5,58.25,56.0,55.5,57.75,58.0,58.0
poly-0.3.3.0,sys,0.172,2,8,,63.125,57.25,63.125,57.5,58.25,56.0,55.5,57.75,58.0,58.0
poly-0.3.3.0,real,46.983,2,9,,64.375,56.75,64.375,58.75,58.5,55.25,54.75,57.5,58.25,56.75
poly-0.3.3.0,user,46.934,2,9,,64.375,56.75,64.375,58.75,58.5,55.25,54.75,57.5,58.25,56.75
poly-0.3.3.0,sys,0.147,2,9,,64.375,56.75,64.375,58.75,58.5,55.25,54.75,57.5,58.25,56.75
poly-0.3.3.0,real,41.383,2,10,,63.25,56.75,63.25,58.0,57.75,55.75,55.5,57.75,58.0,56.25
poly-0.3.3.0,user,41.230,2,10,,63.25,56.75,63.25,58.0,57.75,55.75,55.5,57.75,58.0,56.25
poly-0.3.3.0,sys,0.249,2,10,,63.25,56.75,63.25,58.0,57.75,55.75,55.5,57.75,58.0,56.25
poly-0.3.3.0,real,38.113,2,11,,64.375,56.25,64.375,57.25,58.0,55.5,55.0,58.5,57.75,56.0
poly-0.3.3.0,user,38.009,2,11,,64.375,56.25,64.375,57.25,58.0,55.5,55.0,58.5,57.75,56.0
poly-0.3.3.0,sys,0.204,2,11,,64.375,56.25,64.375,57.25,58.0,55.5,55.0,58.5,57.75,56.0
ListLike-4.6.3,real,23.403,2,1,,62.75,57.25,62.75,58.25,58.25,55.75,55.25,57.5,58.0,56.75
ListLike-4.6.3,user,23.059,2,1,,62.75,57.25,62.75,58.25,58.25,55.75,55.25,57.5,58.0,56.75
ListLike-4.6.3,sys,0.710,2,1,,62.75,57.25,62.75,58.25,58.25,55.75,55.25,57.5,58.0,56.75
ListLike-4.6.3,real,23.013,2,2,,63.25,57.0,63.25,57.75,58.25,55.25,55.25,57.5,57.75,56.25
ListLike-4.6.3,user,22.575,2,2,,63.25,57.0,63.25,57.75,58.25,55.25,55.25,57.5,57.75,56.25
ListLike-4.6.3,sys,0.873,2,2,,63.25,57.0,63.25,57.75,58.25,55.25,55.25,57.5,57.75,56.25
ListLike-4.6.3,real,23.013,2,3,,63.0,56.75,63.0,58.5,58.25,55.5,55.5,57.75,57.5,56.5
ListLike-4.6.3,user,22.643,2,3,,63.0,56.75,63.0,58.5,58.25,55.5,55.5,57.75,57.5,56.5
ListLike-4.6.3,sys,0.819,2,3,,63.0,56.75,63.0,58.5,58.25,55.5,55.5,57.75,57.5,56.5
ListLike-4.6.3,real,23.363,2,4,,63.375,56.75,63.375,57.5,59.25,55.25,55.25,57.25,58.25,59.0
ListLike-4.6.3,user,23.178,2,4,,63.375,56.75,63.375,57.5,59.25,55.25,55.25,57.25,58.25,59.0
ListLike-4.6.3,sys,0.559,2,4,,63.375,56.75,63.375,57.5,59.25,55.25,55.25,57.25,58.25,59.0
ListLike-4.6.3,real,22.773,2,5,,63.5,56.5,63.5,57.5,59.0,55.75,55.5,57.5,58.0,56.25
ListLike-4.6.3,user,22.526,2,5,,63.5,56.5,63.5,57.5,59.0,55.75,55.5,57.5,58.0,56.25
ListLike-4.6.3,sys,0.614,2,5,,63.5,56.5,63.5,57.5,59.0,55.75,55.5,57.5,58.0,56.25
ListLike-4.6.3,real,23.413,2,6,,62.875,56.75,62.875,58.0,58.25,55.75,55.0,57.25,57.75,56.75
ListLike-4.6.3,user,23.067,2,6,,62.875,56.75,62.875,58.0,58.25,55.75,55.0,57.25,57.75,56.75
ListLike-4.6.3,sys,0.745,2,6,,62.875,56.75,62.875,58.0,58.25,55.75,55.0,57.25,57.75,56.75
ListLike-4.6.3,real,23.283,2,7,,63.625,56.0,63.625,57.25,57.5,55.25,55.25,57.75,58.25,56.5
ListLike-4.6.3,user,23.004,2,7,,63.625,56.0,63.625,57.25,57.5,55.25,55.25,57.75,58.25,56.5
ListLike-4.6.3,sys,0.694,2,7,,63.625,56.0,63.625,57.25,57.5,55.25,55.25,57.75,58.25,56.5
ListLike-4.6.3,real,23.323,2,8,,63.0,57.25,63.0,57.25,57.75,55.25,55.0,57.25,58.0,57.0
ListLike-4.6.3,user,23.079,2,8,,63.0,57.25,63.0,57.25,57.75,55.25,55.0,57.25,58.0,57.0
ListLike-4.6.3,sys,0.644,2,8,,63.0,57.25,63.0,57.25,57.75,55.25,55.0,57.25,58.0,57.0
ListLike-4.6.3,real,22.633,2,9,,61.0,56.25,61.0,57.5,57.75,55.75,55.0,57.5,57.75,56.75
ListLike-4.6.3,user,22.340,2,9,,61.0,56.25,61.0,57.5,57.75,55.75,55.0,57.5,57.75,56.75
ListLike-4.6.3,sys,0.674,2,9,,61.0,56.25,61.0,57.5,57.75,55.75,55.0,57.5,57.75,56.75
ListLike-4.6.3,real,23.203,2,10,,62.5,56.5,62.5,58.0,58.0,55.5,55.5,57.0,58.0,56.5
ListLike-4.6.3,user,22.863,2,10,,62.5,56.5,62.5,58.0,58.0,55.5,55.5,57.0,58.0,56.5
ListLike-4.6.3,sys,0.740,2,10,,62.5,56.5,62.5,58.0,58.0,55.5,55.5,57.0,58.0,56.5
ListLike-4.6.3,real,23.343,2,11,,64.0,56.5,64.0,56.75,58.0,55.25,54.5,58.5,58.25,56.25
ListLike-4.6.3,user,22.994,2,11,,64.0,56.5,64.0,56.75,58.0,55.25,54.5,58.5,58.25,56.25
ListLike-4.6.3,sys,0.769,2,11,,64.0,56.5,64.0,56.75,58.0,55.25,54.5,58.5,58.25,56.25
loop-0.3.0,real,20.623,2,1,,60.75,56.0,60.75,56.25,57.75,55.0,55.0,56.75,57.0,56.0
loop-0.3.0,user,20.494,2,1,,60.75,56.0,60.75,56.25,57.75,55.0,55.0,56.75,57.0,56.0
loop-0.3.0,sys,0.144,2,1,,60.75,56.0,60.75,56.25,57.75,55.0,55.0,56.75,57.0,56.0
loop-0.3.0,real,20.523,2,2,,62.75,55.75,62.75,56.25,57.0,55.5,53.75,57.0,57.0,55.25
loop-0.3.0,user,20.421,2,2,,62.75,55.75,62.75,56.25,57.0,55.5,53.75,57.0,57.0,55.25
loop-0.3.0,sys,0.113,2,2,,62.75,55.75,62.75,56.25,57.0,55.5,53.75,57.0,57.0,55.25
loop-0.3.0,real,20.443,2,3,,64.375,56.0,64.375,56.5,57.75,54.5,54.0,56.5,57.0,55.25
loop-0.3.0,user,20.349,2,3,,64.375,56.0,64.375,56.5,57.75,54.5,54.0,56.5,57.0,55.25
loop-0.3.0,sys,0.100,2,3,,64.375,56.0,64.375,56.5,57.75,54.5,54.0,56.5,57.0,55.25
loop-0.3.0,real,20.633,2,4,,62.75,55.75,62.75,56.25,57.0,54.25,54.0,56.5,56.75,55.25
loop-0.3.0,user,20.541,2,4,,62.75,55.75,62.75,56.25,57.0,54.25,54.0,56.5,56.75,55.25
loop-0.3.0,sys,0.102,2,4,,62.75,55.75,62.75,56.25,57.0,54.25,54.0,56.5,56.75,55.25
loop-0.3.0,real,20.663,2,5,,61.25,55.25,61.25,55.75,57.0,54.75,54.0,56.0,56.75,55.75
loop-0.3.0,user,20.548,2,5,,61.25,55.25,61.25,55.75,57.0,54.75,54.0,56.0,56.75,55.75
loop-0.3.0,sys,0.129,2,5,,61.25,55.25,61.25,55.75,57.0,54.75,54.0,56.0,56.75,55.75
loop-0.3.0,real,20.533,2,6,,62.5,55.5,62.5,56.0,56.5,54.25,53.75,57.0,56.75,55.25
loop-0.3.0,user,20.445,2,6,,62.5,55.5,62.5,56.0,56.5,54.25,53.75,57.0,56.75,55.25
loop-0.3.0,sys,0.102,2,6,,62.5,55.5,62.5,56.0,56.5,54.25,53.75,57.0,56.75,55.25
loop-0.3.0,real,20.433,2,7,,63.0,54.75,63.0,56.0,56.75,54.0,53.5,56.75,56.75,55.0
loop-0.3.0,user,20.342,2,7,,63.0,54.75,63.0,56.0,56.75,54.0,53.5,56.75,56.75,55.0
loop-0.3.0,sys,0.107,2,7,,63.0,54.75,63.0,56.0,56.75,54.0,53.5,56.75,56.75,55.0
loop-0.3.0,real,20.623,2,8,,62.0,55.0,62.0,56.5,57.0,54.0,54.0,56.0,56.5,55.5
loop-0.3.0,user,20.532,2,8,,62.0,55.0,62.0,56.5,57.0,54.0,54.0,56.0,56.5,55.5
loop-0.3.0,sys,0.100,2,8,,62.0,55.0,62.0,56.5,57.0,54.0,54.0,56.0,56.5,55.5
loop-0.3.0,real,20.643,2,9,,60.25,55.5,60.25,55.75,56.75,54.75,54.0,56.0,57.0,55.5
loop-0.3.0,user,20.585,2,9,,60.25,55.5,60.25,55.75,56.75,54.75,54.0,56.0,57.0,55.5
loop-0.3.0,sys,0.074,2,9,,60.25,55.5,60.25,55.75,56.75,54.75,54.0,56.0,57.0,55.5
loop-0.3.0,real,20.583,2,10,,62.5,54.5,62.5,56.0,56.5,53.5,53.0,56.25,56.25,54.75
loop-0.3.0,user,20.486,2,10,,62.5,54.5,62.5,56.0,56.5,53.5,53.0,56.25,56.25,54.75
loop-0.3.0,sys,0.112,2,10,,62.5,54.5,62.5,56.0,56.5,53.5,53.0,56.25,56.25,54.75
loop-0.3.0,real,20.833,2,11,,60.75,55.25,60.75,55.25,56.5,54.0,53.75,56.5,56.25,55.5
loop-0.3.0,user,20.728,2,11,,60.75,55.25,60.75,55.25,56.5,54.0,53.75,56.5,56.25,55.5
loop-0.3.0,sys,0.116,2,11,,60.75,55.25,60.75,55.25,56.5,54.0,53.75,56.5,56.25,55.5
midi-0.2.2.2,real,19.013,2,1,,62.625,56.25,62.625,58.25,57.5,55.25,54.25,57.0,57.0,55.5
midi-0.2.2.2,user,18.746,2,1,,62.625,56.25,62.625,58.25,57.5,55.25,54.25,57.0,57.0,55.5
midi-0.2.2.2,sys,0.306,2,1,,62.625,56.25,62.625,58.25,57.5,55.25,54.25,57.0,57.0,55.5
midi-0.2.2.2,real,18.993,2,2,,61.25,56.5,61.25,57.0,57.75,55.0,54.75,57.0,57.75,57.0
midi-0.2.2.2,user,18.802,2,2,,61.25,56.5,61.25,57.0,57.75,55.0,54.75,57.0,57.75,57.0
midi-0.2.2.2,sys,0.217,2,2,,61.25,56.5,61.25,57.0,57.75,55.0,54.75,57.0,57.75,57.0
midi-0.2.2.2,real,19.023,2,3,,62.75,56.5,62.75,57.75,58.25,55.0,54.5,56.75,57.5,56.0
midi-0.2.2.2,user,18.836,2,3,,62.75,56.5,62.75,57.75,58.25,55.0,54.5,56.75,57.5,56.0
midi-0.2.2.2,sys,0.217,2,3,,62.75,56.5,62.75,57.75,58.25,55.0,54.5,56.75,57.5,56.0
midi-0.2.2.2,real,19.023,2,4,,61.0,56.5,61.0,56.75,57.75,55.75,55.0,57.25,57.5,56.25
midi-0.2.2.2,user,18.782,2,4,,61.0,56.5,61.0,56.75,57.75,55.75,55.0,57.25,57.5,56.25
midi-0.2.2.2,sys,0.270,2,4,,61.0,56.5,61.0,56.75,57.75,55.75,55.0,57.25,57.5,56.25
midi-0.2.2.2,real,18.963,2,5,,62.375,56.25,62.375,56.5,57.5,55.25,55.0,57.25,57.75,56.5
midi-0.2.2.2,user,18.738,2,5,,62.375,56.25,62.375,56.5,57.5,55.25,55.0,57.25,57.75,56.5
midi-0.2.2.2,sys,0.251,2,5,,62.375,56.25,62.375,56.5,57.5,55.25,55.0,57.25,57.75,56.5
midi-0.2.2.2,real,18.943,2,6,,62.0,57.0,62.0,56.75,58.0,55.5,55.25,58.75,57.75,57.75
midi-0.2.2.2,user,18.768,2,6,,62.0,57.0,62.0,56.75,58.0,55.5,55.25,58.75,57.75,57.75
midi-0.2.2.2,sys,0.202,2,6,,62.0,57.0,62.0,56.75,58.0,55.5,55.25,58.75,57.75,57.75
midi-0.2.2.2,real,18.943,2,7,,62.875,56.25,62.875,57.75,58.25,55.25,54.5,57.0,57.75,57.5
midi-0.2.2.2,user,18.719,2,7,,62.875,56.25,62.875,57.75,58.25,55.25,54.5,57.0,57.75,57.5
midi-0.2.2.2,sys,0.251,2,7,,62.875,56.25,62.875,57.75,58.25,55.25,54.5,57.0,57.75,57.5
midi-0.2.2.2,real,18.983,2,8,,60.75,56.25,60.75,57.25,58.0,55.25,55.5,57.25,57.75,57.0
midi-0.2.2.2,user,18.763,2,8,,60.75,56.25,60.75,57.25,58.0,55.25,55.5,57.25,57.75,57.0
midi-0.2.2.2,sys,0.238,2,8,,60.75,56.25,60.75,57.25,58.0,55.25,55.5,57.25,57.75,57.0
midi-0.2.2.2,real,18.953,2,9,,62.75,56.5,62.75,57.5,58.0,56.0,55.0,58.0,57.75,56.75
midi-0.2.2.2,user,18.723,2,9,,62.75,56.5,62.75,57.5,58.0,56.0,55.0,58.0,57.75,56.75
midi-0.2.2.2,sys,0.255,2,9,,62.75,56.5,62.75,57.5,58.0,56.0,55.0,58.0,57.75,56.75
midi-0.2.2.2,real,18.963,2,10,,63.0,57.0,63.0,56.75,57.75,55.25,55.25,57.25,57.25,58.25
midi-0.2.2.2,user,18.763,2,10,,63.0,57.0,63.0,56.75,57.75,55.25,55.25,57.25,57.25,58.25
midi-0.2.2.2,sys,0.230,2,10,,63.0,57.0,63.0,56.75,57.75,55.25,55.25,57.25,57.25,58.25
midi-0.2.2.2,real,18.933,2,11,,62.625,57.5,62.625,58.25,58.25,55.25,55.0,57.0,58.0,57.25
midi-0.2.2.2,user,18.758,2,11,,62.625,57.5,62.625,58.25,58.25,55.25,55.0,57.0,58.0,57.25
midi-0.2.2.2,sys,0.220,2,11,,62.625,57.5,62.625,58.25,58.25,55.25,55.0,57.0,58.0,57.25
monoid-subclasses-1.0.1,real,35.583,2,1,,63.25,56.75,63.25,58.5,58.5,55.5,55.0,57.5,57.75,56.5
monoid-subclasses-1.0.1,user,35.459,2,1,,63.25,56.75,63.25,58.5,58.5,55.5,55.0,57.5,57.75,56.5
monoid-subclasses-1.0.1,sys,0.261,2,1,,63.25,56.75,63.25,58.5,58.5,55.5,55.0,57.5,57.75,56.5
monoid-subclasses-1.0.1,real,35.253,2,2,,62.25,57.0,62.25,57.0,58.5,57.5,55.75,57.5,58.25,57.0
monoid-subclasses-1.0.1,user,35.175,2,2,,62.25,57.0,62.25,57.0,58.5,57.5,55.75,57.5,58.25,57.0
monoid-subclasses-1.0.1,sys,0.206,2,2,,62.25,57.0,62.25,57.0,58.5,57.5,55.75,57.5,58.25,57.0
monoid-subclasses-1.0.1,real,36.113,2,3,,63.625,56.25,63.625,58.0,58.0,56.0,55.0,59.0,58.25,56.75
monoid-subclasses-1.0.1,user,36.021,2,3,,63.625,56.25,63.625,58.0,58.0,56.0,55.0,59.0,58.25,56.75
monoid-subclasses-1.0.1,sys,0.223,2,3,,63.625,56.25,63.625,58.0,58.0,56.0,55.0,59.0,58.25,56.75
monoid-subclasses-1.0.1,real,35.283,2,4,,63.25,56.25,63.25,58.5,58.5,55.5,55.0,57.5,58.25,56.75
monoid-subclasses-1.0.1,user,35.221,2,4,,63.25,56.25,63.25,58.5,58.5,55.5,55.0,57.5,58.25,56.75
monoid-subclasses-1.0.1,sys,0.193,2,4,,63.25,56.25,63.25,58.5,58.5,55.5,55.0,57.5,58.25,56.75
monoid-subclasses-1.0.1,real,35.223,2,5,,63.5,57.75,63.5,58.0,58.5,56.25,55.0,57.5,58.0,56.75
monoid-subclasses-1.0.1,user,35.177,2,5,,63.5,57.75,63.5,58.0,58.5,56.25,55.0,57.5,58.0,56.75
monoid-subclasses-1.0.1,sys,0.181,2,5,,63.5,57.75,63.5,58.0,58.5,56.25,55.0,57.5,58.0,56.75
monoid-subclasses-1.0.1,real,35.733,2,6,,62.25,57.5,62.25,57.5,58.25,57.0,55.25,57.5,58.0,57.0
monoid-subclasses-1.0.1,user,35.677,2,6,,62.25,57.5,62.25,57.5,58.25,57.0,55.25,57.5,58.0,57.0
monoid-subclasses-1.0.1,sys,0.177,2,6,,62.25,57.5,62.25,57.5,58.25,57.0,55.25,57.5,58.0,57.0
monoid-subclasses-1.0.1,real,34.653,2,7,,63.75,56.75,63.75,57.25,58.75,55.5,55.25,60.25,57.5,56.5
monoid-subclasses-1.0.1,user,34.593,2,7,,63.75,56.75,63.75,57.25,58.75,55.5,55.25,60.25,57.5,56.5
monoid-subclasses-1.0.1,sys,0.193,2,7,,63.75,56.75,63.75,57.25,58.75,55.5,55.25,60.25,57.5,56.5
monoid-subclasses-1.0.1,real,36.182,2,8,,62.75,57.5,62.75,57.5,58.25,55.75,55.75,57.5,57.75,57.5
monoid-subclasses-1.0.1,user,36.125,2,8,,62.75,57.5,62.75,57.5,58.25,55.75,55.75,57.5,57.75,57.5
monoid-subclasses-1.0.1,sys,0.179,2,8,,62.75,57.5,62.75,57.5,58.25,55.75,55.75,57.5,57.75,57.5
monoid-subclasses-1.0.1,real,35.012,2,9,,63.75,57.0,63.75,60.25,58.25,55.5,55.25,57.75,58.0,56.5
monoid-subclasses-1.0.1,user,34.943,2,9,,63.75,57.0,63.75,60.25,58.25,55.5,55.25,57.75,58.0,56.5
monoid-subclasses-1.0.1,sys,0.199,2,9,,63.75,57.0,63.75,60.25,58.25,55.5,55.25,57.75,58.0,56.5
monoid-subclasses-1.0.1,real,36.013,2,10,,62.0,56.75,62.0,57.5,58.5,55.75,56.0,57.5,58.25,57.25
monoid-subclasses-1.0.1,user,35.949,2,10,,62.0,56.75,62.0,57.5,58.5,55.75,56.0,57.5,58.25,57.25
monoid-subclasses-1.0.1,sys,0.174,2,10,,62.0,56.75,62.0,57.5,58.5,55.75,56.0,57.5,58.25,57.25
monoid-subclasses-1.0.1,real,36.543,2,11,,62.875,56.75,62.875,58.25,58.25,55.5,55.0,58.5,58.75,57.25
monoid-subclasses-1.0.1,user,36.518,2,11,,62.875,56.75,62.875,58.25,58.25,55.5,55.0,58.5,58.75,57.25
monoid-subclasses-1.0.1,sys,0.150,2,11,,62.875,56.75,62.875,58.25,58.25,55.5,55.0,58.5,58.75,57.25
reinterpret-cast-0.1.0,real,26.483,2,1,,65.5,57.0,65.5,57.25,58.5,59.0,56.5,57.25,58.0,57.0
reinterpret-cast-0.1.0,user,26.270,2,1,,65.5,57.0,65.5,57.25,58.5,59.0,56.5,57.25,58.0,57.0
reinterpret-cast-0.1.0,sys,0.223,2,1,,65.5,57.0,65.5,57.25,58.5,59.0,56.5,57.25,58.0,57.0
reinterpret-cast-0.1.0,real,26.743,2,2,,64.875,57.0,64.875,57.75,58.0,56.5,56.5,57.75,58.25,57.25
reinterpret-cast-0.1.0,user,26.555,2,2,,64.875,57.0,64.875,57.75,58.0,56.5,56.5,57.75,58.25,57.25
reinterpret-cast-0.1.0,sys,0.197,2,2,,64.875,57.0,64.875,57.75,58.0,56.5,56.5,57.75,58.25,57.25
reinterpret-cast-0.1.0,real,26.593,2,3,,68.875,56.75,68.875,58.0,59.25,55.5,55.5,58.5,59.5,56.5
reinterpret-cast-0.1.0,user,26.334,2,3,,68.875,56.75,68.875,58.0,59.25,55.5,55.5,58.5,59.5,56.5
reinterpret-cast-0.1.0,sys,0.269,2,3,,68.875,56.75,68.875,58.0,59.25,55.5,55.5,58.5,59.5,56.5
reinterpret-cast-0.1.0,real,26.563,2,4,,65.875,58.0,65.875,57.25,58.5,56.0,55.75,57.5,58.0,58.0
reinterpret-cast-0.1.0,user,26.298,2,4,,65.875,58.0,65.875,57.25,58.5,56.0,55.75,57.5,58.0,58.0
reinterpret-cast-0.1.0,sys,0.268,2,4,,65.875,58.0,65.875,57.25,58.5,56.0,55.75,57.5,58.0,58.0
reinterpret-cast-0.1.0,real,26.602,2,5,,68.875,56.75,68.875,58.0,59.0,55.25,55.25,57.5,58.0,57.25
reinterpret-cast-0.1.0,user,26.339,2,5,,68.875,56.75,68.875,58.0,59.0,55.25,55.25,57.5,58.0,57.25
reinterpret-cast-0.1.0,sys,0.262,2,5,,68.875,56.75,68.875,58.0,59.0,55.25,55.25,57.5,58.0,57.25
reinterpret-cast-0.1.0,real,26.813,2,6,,65.625,57.0,65.625,57.75,58.5,56.25,56.75,57.5,58.25,57.5
reinterpret-cast-0.1.0,user,26.564,2,6,,65.625,57.0,65.625,57.75,58.5,56.25,56.75,57.5,58.25,57.5
reinterpret-cast-0.1.0,sys,0.260,2,6,,65.625,57.0,65.625,57.75,58.5,56.25,56.75,57.5,58.25,57.5
reinterpret-cast-0.1.0,real,26.323,2,7,,69.125,56.75,69.125,57.75,58.25,56.0,55.25,57.75,60.0,56.75
reinterpret-cast-0.1.0,user,26.120,2,7,,69.125,56.75,69.125,57.75,58.25,56.0,55.25,57.75,60.0,56.75
reinterpret-cast-0.1.0,sys,0.217,2,7,,69.125,56.75,69.125,57.75,58.25,56.0,55.25,57.75,60.0,56.75
reinterpret-cast-0.1.0,real,26.563,2,8,,67.375,59.75,67.375,57.75,58.25,56.5,55.75,58.0,57.75,57.75
reinterpret-cast-0.1.0,user,26.327,2,8,,67.375,59.75,67.375,57.75,58.25,56.5,55.75,58.0,57.75,57.75
reinterpret-cast-0.1.0,sys,0.250,2,8,,67.375,59.75,67.375,57.75,58.25,56.5,55.75,58.0,57.75,57.75
reinterpret-cast-0.1.0,real,26.813,2,9,,68.0,56.75,68.0,58.75,59.25,55.5,55.25,58.25,57.75,56.75
reinterpret-cast-0.1.0,user,26.556,2,9,,68.0,56.75,68.0,58.75,59.25,55.5,55.25,58.25,57.75,56.75
reinterpret-cast-0.1.0,sys,0.263,2,9,,68.0,56.75,68.0,58.75,59.25,55.5,55.25,58.25,57.75,56.75
reinterpret-cast-0.1.0,real,26.683,2,10,,65.125,57.5,65.125,57.5,58.5,57.25,57.5,57.5,58.0,57.25
reinterpret-cast-0.1.0,user,26.384,2,10,,65.125,57.5,65.125,57.5,58.5,57.25,57.5,57.5,58.0,57.25
reinterpret-cast-0.1.0,sys,0.310,2,10,,65.125,57.5,65.125,57.5,58.5,57.25,57.5,57.5,58.0,57.25
reinterpret-cast-0.1.0,real,26.673,2,11,,67.625,56.5,67.625,57.5,58.5,55.25,55.0,59.25,58.25,56.75
reinterpret-cast-0.1.0,user,26.399,2,11,,67.625,56.5,67.625,57.5,58.5,55.25,55.0,59.25,58.25,56.75
reinterpret-cast-0.1.0,sys,0.289,2,11,,67.625,56.5,67.625,57.5,58.5,55.25,55.0,59.25,58.25,56.75
set-cover-0.1,real,15.403,2,1,,61.0,57.5,61.0,57.5,60.0,56.0,55.5,58.0,58.0,56.75
set-cover-0.1,user,15.333,2,1,,61.0,57.5,61.0,57.5,60.0,56.0,55.5,58.0,58.0,56.75
set-cover-0.1,sys,0.084,2,1,,61.0,57.5,61.0,57.5,60.0,56.0,55.5,58.0,58.0,56.75
set-cover-0.1,real,15.273,2,2,,63.25,56.5,63.25,57.5,58.5,55.5,55.25,58.25,58.0,56.5
set-cover-0.1,user,15.222,2,2,,63.25,56.5,63.25,57.5,58.5,55.5,55.25,58.25,58.0,56.5
set-cover-0.1,sys,0.077,2,2,,63.25,56.5,63.25,57.5,58.5,55.5,55.25,58.25,58.0,56.5
set-cover-0.1,real,15.293,2,3,,62.0,57.0,62.0,57.0,58.25,55.5,55.0,58.0,58.0,57.5
set-cover-0.1,user,15.223,2,3,,62.0,57.0,62.0,57.0,58.25,55.5,55.0,58.0,58.0,57.5
set-cover-0.1,sys,0.092,2,3,,62.0,57.0,62.0,57.0,58.25,55.5,55.0,58.0,58.0,57.5
set-cover-0.1,real,15.273,2,4,,62.75,57.0,62.75,58.75,58.25,55.0,55.25,57.25,58.0,57.0
set-cover-0.1,user,15.192,2,4,,62.75,57.0,62.75,58.75,58.25,55.0,55.25,57.25,58.0,57.0
set-cover-0.1,sys,0.115,2,4,,62.75,57.0,62.75,58.75,58.25,55.0,55.25,57.25,58.0,57.0
set-cover-0.1,real,15.213,2,5,,60.75,56.5,60.75,57.25,58.5,55.75,55.5,57.5,57.75,56.75
set-cover-0.1,user,15.142,2,5,,60.75,56.5,60.75,57.25,58.5,55.75,55.5,57.5,57.75,56.75
set-cover-0.1,sys,0.099,2,5,,60.75,56.5,60.75,57.25,58.5,55.75,55.5,57.5,57.75,56.75
set-cover-0.1,real,15.273,2,6,,63.0,56.75,63.0,57.0,59.75,56.0,54.5,58.25,57.5,57.0
set-cover-0.1,user,15.204,2,6,,63.0,56.75,63.0,57.0,59.75,56.0,54.5,58.25,57.5,57.0
set-cover-0.1,sys,0.092,2,6,,63.0,56.75,63.0,57.0,59.75,56.0,54.5,58.25,57.5,57.0
set-cover-0.1,real,15.313,2,7,,62.0,57.0,62.0,57.25,57.75,55.25,55.25,57.0,58.5,57.0
set-cover-0.1,user,15.262,2,7,,62.0,57.0,62.0,57.25,57.75,55.25,55.25,57.0,58.5,57.0
